particle	component	position_label	corruption_mode	eval_mode	target_type	top_k	site_set_type	n_folds	train_folds	mean_items_per_fold	mean_member_targets_per_item	mean_selected_sites	baseline_log_prob_mean	baseline_log_prob_mean_sd	baseline_log_prob_mean_ci_low	baseline_log_prob_mean_ci_high	reference_log_prob_mean	reference_log_prob_mean_sd	reference_log_prob_mean_ci_low	reference_log_prob_mean_ci_high	patched_log_prob_mean	patched_log_prob_mean_sd	patched_log_prob_mean_ci_low	patched_log_prob_mean_ci_high	baseline_log_prob_per_token_mean	baseline_log_prob_per_token_mean_sd	baseline_log_prob_per_token_mean_ci_low	baseline_log_prob_per_token_mean_ci_high	reference_log_prob_per_token_mean	reference_log_prob_per_token_mean_sd	reference_log_prob_per_token_mean_ci_low	reference_log_prob_per_token_mean_ci_high	patched_log_prob_per_token_mean	patched_log_prob_per_token_mean_sd	patched_log_prob_per_token_mean_ci_low	patched_log_prob_per_token_mean_ci_high	patched_metric_change_mean	patched_metric_change_mean_sd	patched_metric_change_mean_ci_low	patched_metric_change_mean_ci_high	effect_score_mean	effect_score_mean_sd	effect_score_mean_ci_low	effect_score_mean_ci_high	normalized_effect_mean	normalized_effect_mean_sd	normalized_effect_mean_ci_low	normalized_effect_mean_ci_high	effect_positive_fraction	effect_positive_fraction_sd	effect_positive_fraction_ci_low	effect_positive_fraction_ci_high	localized_stronger_than_random_mean_fraction	localized_stronger_than_random_mean_fraction_sd	localized_stronger_than_random_mean_fraction_ci_low	localized_stronger_than_random_mean_fraction_ci_high	localized_random_cdf_mean	localized_random_cdf_mean_sd	localized_random_cdf_mean_ci_low	localized_random_cdf_mean_ci_high	localized_stronger_than_random_mean_fraction_items	patched_metric_change_localized_minus_random_mean_mean	effect_score_localized_minus_random_mean_mean	normalized_effect_localized_minus_random_mean_mean	source_path	direction	group	condition	effect_score_original_mean	effect_score_original_ci_low	effect_score_original_ci_high	metric_sign_convention
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	gold	3	random_mean	2	0,1	15.0	1.0	3.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.862959988911943	0.3328398442283101	-25.09831329981486	-24.627606678009037	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.35399237418195	0.37094492159728	-2.616290043690099	-2.091694704673801	-0.0003428706491725	0.0005670356849353	-0.000743825427165	5.80841288199574e-05	-0.0003428706491725	0.0005670356849353	-0.000743825427165	5.80841288199574e-05	-2.224540628048373	983.5710209842372	-697.7142793445785	693.2651980884817	0.5	0.1414213562373094	0.4	0.6													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0003428706491725	-5.80841288199574e-05	0.000743825427165	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	gold	5	random_mean	2	0,1	15.0	1.0	5.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.86015423138937	0.3430539699971132	-25.10273001988729	-24.61757844289144	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.353670796753766	0.3725029576279299	-2.61707016410452	-2.090271429403012	-2.1293220988303585e-05	0.0009910003457143	-0.0007220362856011	0.0006794498436245	-2.1293220988303585e-05	0.0009910003457143	-0.0007220362856011	0.0006794498436245	-423.25998769824326	266.3144250234837	-611.5727235601449	-234.9472518363416	0.4666666666666667	0.0942809041582063	0.4	0.5333333333333333													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	2.1293220988303585e-05	-0.0006794498436245	0.0007220362856011	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	gold	10	random_mean	2	0,1	15.0	1.0	10.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.85911502043406	0.3314535950437305	-25.093488105138142	-24.62474193572998	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.35389044455556	0.3720050188988782	-2.6169377160543865	-2.0908431730567334	-0.0002409410227821	0.0004930616166625	-0.000589588235467	0.0001077061899027	-0.0002409410227821	0.0004930616166625	-0.000589588235467	0.0001077061899027	-586.4859188670895	688.7219400451007	-1073.485873024935	-99.48596470924387	0.4333333333333333	0.0471404520791031	0.4	0.4666666666666667													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0002409410227821	-0.0001077061899027	0.000589588235467	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	gold	1	random_mean	2	0,1	15.0	1.0	1.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.860960570971173	0.3390049166410921	-25.100673246383668	-24.621247895558675	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3538330632963893	0.3718171690115615	-2.616747504866049	-2.090918621726729	-0.0001835597636118	0.000305211729346	-0.0003993770471301	3.2257519906409014e-05	-0.0001835597636118	0.000305211729346	-0.0003993770471301	3.2257519906409014e-05	-61.65200236381341	54.38214492244106	-100.10598581394106	-23.19801891368576	0.5	0.0471404520791031	0.4666666666666667	0.5333333333333333													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0001835597636118	-3.2257519906409014e-05	0.0003993770471301	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	gold	3	random_mean	2	0,1	15.0	1.0	3.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.859189383188884	0.3317060378075723	-25.09374097188314	-24.624637794494628	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.353397799159706	0.370821454139192	-2.615608163990985	-2.091187434328427	0.0002517043730714	0.0006905031430232	-0.0002365550817909	0.0007399638279337	0.0002517043730714	0.0006905031430232	-0.0002365550817909	0.0007399638279337	-203.92698297768607	284.97294800841905	-405.43328696916063	-2.420678986211472	0.4666666666666667	0.1885618083164126	0.3333333333333333	0.6													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	-0.0002517043730714	-0.0007399638279337	0.0002365550817909	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	gold	5	random_mean	2	0,1	15.0	1.0	5.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.868383081754047	0.3376941608915623	-25.107168912887573	-24.629597250620524	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3548253022222267	0.3715343688206889	-2.6175397738592	-2.092110830585254	-0.001175798689449	2.241153847316952e-05	-0.0011916460402802	-0.0011599513386178	-0.001175798689449	2.241153847316952e-05	-0.0011916460402802	-0.0011599513386178	413.8964750992742	1346.0912950287934	-537.9338077117673	1365.7267579103157	0.5	0.1414213562373094	0.4	0.6													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.001175798689449	0.0011599513386178	0.0011916460402802	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	gold	10	random_mean	2	0,1	15.0	1.0	10.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.86617736021677	0.3204299126087301	-25.092755524317425	-24.63959919611613	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3548944497385422	0.3689229053197231	-2.6157623378251613	-2.094026561651924	-0.0012449462057645	0.0025890519624924	-0.0030756824052872	0.0005857899937582	-0.0012449462057645	0.0025890519624924	-0.0030756824052872	0.0005857899937582	805.3758064298459	2090.699205265973	-672.9717790350492	2283.723391894741	0.5333333333333333	0.282842712474619	0.3333333333333333	0.7333333333333333													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0012449462057645	-0.0005857899937582	0.0030756824052872	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	gold	1	random_mean	2	0,1	15.0	1.0	1.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.861477621396386	0.3456523400665482	-25.10589073499044	-24.61706450780233	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.354109138462759	0.3722825126234096	-2.6173526276559382	-2.0908656492695794	-0.0004596349299811	0.0007705553411937	-0.0010044998370187	8.522997705641873e-05	-0.0004596349299811	0.0007705553411937	-0.0010044998370187	8.522997705641873e-05	-753.1513319269034	571.6931941045673	-1157.39946623644	-348.9031976173667	0.5666666666666667	0.0471404520791031	0.5333333333333333	0.6													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0004596349299811	-8.522997705641873e-05	0.0010044998370187	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	gold	3	random_mean	2	0,1	15.0	1.0	3.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.87232824961345	0.3348972398285796	-25.10913635889689	-24.63552014033	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.354735516799175	0.3724214681077081	-2.6180772623575845	-2.0913937712407646	-0.0010860132663969	0.0009095108254924	-0.0017291345386652	-0.0004428919941286	-0.0010860132663969	0.0009095108254924	-0.0017291345386652	-0.0004428919941286	-648.7835012353207	18.33798607558387	-661.7504155426706	-635.8165869279709	0.5333333333333333	0.0	0.5333333333333333	0.5333333333333333													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0010860132663969	0.0004428919941286	0.0017291345386652	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	gold	5	random_mean	2	0,1	15.0	1.0	5.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.879471731185912	0.349590485395609	-25.126669534047444	-24.63227392832438	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3561489254595447	0.3737212477481194	-2.6204097540157374	-2.0918880969033515	-0.0024994219267669	0.0022092904659037	-0.0040616261968182	-0.0009372176567156	-0.0024994219267669	0.0022092904659037	-0.0040616261968182	-0.0009372176567156	-652.707320501937	1204.5576490719775	-1504.4582024908582	199.04356148698403	0.6333333333333333	0.0471404520791031	0.6	0.6666666666666666													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0024994219267669	0.0009372176567156	0.0040616261968182	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	gold	10	random_mean	2	0,1	15.0	1.0	10.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.87884077231089	0.3491337596668246	-25.12571562131246	-24.631965923309327	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.355703831200941	0.3743160149860421	-2.620385223704297	-2.091022438697585	-0.0020543276681635	0.0028040577038263	-0.0040370958853775	-7.15594509496024e-05	-0.0020543276681635	0.0028040577038263	-0.0040370958853775	-7.15594509496024e-05	-332.633698112249	37.08906443416608	-358.85962708151266	-306.4077691429854	0.6333333333333333	0.1414213562373094	0.5333333333333333	0.7333333333333333													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0020543276681635	7.15594509496024e-05	0.0040370958853775	patched_minus_baseline
